images/dict-11149.png|ᠠᠭᠠᠰᠢᠯᠠᠬᠤ ᠨᠢ ᠬᠦᠷᠲᠡᠯ᠎ᠡ ᠡᠭᠡᠯ ᠪᠢᠰᠢ ᠢᠵᠢᠢ ᠮᠢᠨᠢ
images/dict-11150.png|ᠠᠭᠠᠰᠢᠨ ᠤ ᠰᠠᠶᠢᠬᠠᠨ ᠠᠴᠠ ᠰᠠᠷᠠᠨ ᠭᠡᠷᠡᠯᠲᠦᠭᠡᠳ
images/dict-11151.png|ᠠᠭᠠᠰᠢᠨ ᠤ ᠴᠢᠨᠢ ᠬᠥᠭᠡᠷᠦᠬᠦᠨ ᠳᠦ ᠠᠷᠭ᠎ᠠ ᠴᠤ ᠦᠭᠡᠢ ᠳᠠᠰᠤᠯ᠎ᠠ ᠳ᠋ᠠ
images/dict-11152.png|ᠠᠭᠠᠰᠢ ᠨᠢ ᠶᠥᠷ ᠡᠴᠡ ᠪᠡᠨ ᠵᠥᠭᠡᠯᠡᠬᠡᠨ ᠶᠤᠮᠰᠠᠨ
images/dict-11153.png|ᠠᠭᠠᠰᠢ ᠨᠢ ᠲᠠᠶᠢᠪᠠ ᠶᠢᠶᠠᠩ ᠠᠷᠢᠭᠤᠬᠠᠨ ᠪᠣᠯᠬᠠᠷ᠎ᠠ
images/dict-11154.png|ᠠᠭᠠᠰᠢ ᠨᠢ ᠴᠠᠶᠢᠯᠭᠠᠨ ᠠᠯᠠᠷᠠᠶᠢᠬᠠᠨ ᠪᠢᠴᠢᠬᠠᠨ ᠦᠷᠡᠰ》
images/dict-11155.png|ᠠᠭᠠᠰᠢ ᠰᠠᠶᠢᠲᠠᠢ ᠵᠣᠨ ᠣᠯᠠᠨ ᠮᠢᠨᠢ
images/dict-11156.png|ᠠᠭᠠᠰᠢ ᠲᠠᠢ ᠬᠣᠶᠠᠷ ᠡᠭᠡᠴᠢ ᠳᠦ ᠪᠡᠨ ᠬᠥ
images/dict-11157.png|ᠠᠭᠠᠰᠢ ᠶᠢ ᠨᠢ ᠪᠢᠲᠡᠭᠡᠢ ᠬᠦᠷᠭᠡᠭᠡᠷᠡᠢ
images/dict-11158.png|ᠠ ᠶᠠᠭᠤᠨ ᠤ ᠲᠤᠬᠠᠢ
images/dict-11159.png|ᠠ ᠶᠠᠳᠭᠡᠶᠢᠮ ᠮᠠᠷᠭᠠᠰᠢ ᠶᠢ ᠬᠠᠷᠢᠶᠠᠯ ᠢᠳᠡᠭ ᠲᠡᠭᠡᠭᠡᠳ ᠪᠣᠯᠤᠨ᠎ᠠ
images/dict-11160.png|ᠠᠶ᠎ᠠ ᠠᠬ᠎ᠠ ᠨᠢ ᠨᠠᠷᠭᠢᠭᠰᠠᠨ ᠶᠤᠮ ᠠᠶᠢᠷᠠᠭ ᠢᠶᠠᠨ ᠳᠡᠭᠡᠭᠰᠢ ᠪᠡᠨ
images/dict-11161.png|ᠠᠶ᠎ᠠ ᠡᠶᠢᠰ ᠺᠥᠭᠦᠯ
images/dict-11162.png|᠄ ᠠᠶ᠎ᠠ ᠡᠨᠡ ᠥᠬᠢᠨ ᠤ ᠪᠥᠭᠰᠡ ᠶᠢ ᠮᠠᠭᠲᠠᠨ ᠳᠤᠭᠤᠯᠴᠠᠭᠠᠶ᠎ᠠ
images/dict-11163.png|ᠠᠪᠠᠮᠨᠢ ᠬᠠᠲᠤ ᠴᠠᠭᠲᠠ ᠬᠤᠯᠳᠡᠭᠡᠷᠡ ᠪᠣᠰᠴᠡ ᠴᠢᠳᠠᠭ᠎ᠠ᠁
images/dict-11164.png|ᠠᠪᠣᠷᠲ ᠠᠪᠣᠷᠲ ᠠᠪᠣᠷᠲ ᠗ ᠠᠪᠣᠷᠲ
images/dict-11165.png|ᠠᠪᠣᠷᠲ ᠭᠡᠭᠡᠴᠢ ᠶᠢᠨ ᠠᠮᠢᠳᠤ ᠬᠣᠬᠢᠷᠠᠭᠴᠢ
images/dict-11166.png|᠅ ᠠᠪ ᠤᠨ ᠵᠠᠩᠰᠠᠯ ᠢᠶᠠᠷ ᠦᠷᠶᠡᠯ ᠦᠷᠥᠭᠡᠰᠢ
images/dict-11167.png|᠅ ᠠᠪᠤᠭᠠᠳ ᠢᠷ ᠳ᠋ᠡ ᠮᠥᠮᠦ ᠪᠡᠨ ᠮᠢᠨᠢ ᠳ᠋ᠠ ᠬᠥ
images/dict-11168.png|ᠠᠪᠤᠭᠠᠳ ᠢᠷ ᠲᠦ ᠪᠡᠨ ᠮᠥᠮᠦ ᠪᠡᠨ ᠮᠢᠨᠢ ᠳ᠋ᠡ ᠬᠥ
images/dict-11169.png|ᠠᠪᠤᠭᠠᠳ ᠨᠠᠳᠠ ᠳᠤ ᠥᠷᠯᠥᠭᠡ
images/dict-11170.png|ᠠᠪᠤᠭᠠᠳ ᠣᠴᠢᠭᠰᠠᠨ ᠴᠠᠰᠤ ᠣᠷᠵᠢᠢᠨ᠎ᠠ ᠪᠤᠴᠠᠬᠤ ᠵᠠᠮ ᠳᠤ
images/dict-11171.png|ᠠᠪᠤᠭᠠᠳ ᠦᠯᠡᠳᠡᠭᠰᠡᠨ ᠪᠠᠶᠢᠨ᠎ᠠ
images/dict-11172.png|ᠠᠪᠤᠭᠠᠳ ᠶᠠᠪᠤᠬᠤ ᠦᠭᠡᠢ ᠨᠢ ᠯᠠᠪᠲᠠᠢ
images/dict-11173.png|ᠠᠪᠤ ᠡᠵᠢ ᠶᠢᠨ ᠬᠡᠦᠬᠡᠳ ᠦᠳ ᠪᠢᠳᠡ
images/dict-11174.png|ᠠᠪᠤ ᠡᠵᠢ ᠶᠢᠨ ᠢᠶᠡᠨ ᠭᠣᠯᠣᠮᠲᠠ ᠶᠢ ᠪᠠᠳᠠᠷᠠᠭᠠᠭᠠᠳ
images/dict-11175.png|《 ᠠᠪᠤ ᠡᠵᠢ ᠶᠢᠨ ᠢᠶᠡᠨ ᠭᠡᠷ ᠲᠦ ᠠᠳᠠᠯᠢ ᠬᠦᠨᠳᠦᠯᠡᠭᠦᠯᠦᠭᠰᠡᠨ ᠨᠠᠶᠢᠵᠠ ᠮᠢᠨᠢ
images/dict-11176.png|᠀᠌ ᠠᠪᠤ ᠡᠵᠢ ᠶᠢᠨ ᠢᠶᠡᠨ ᠬᠠᠶᠢᠷ᠎ᠠ ᠶᠢ ᠨᠢᠭᠡᠨᠲᠡ ᠣᠳᠣ ᠠᠯᠠᠳᠠᠭᠰᠠᠨ ᠪᠠᠶᠢᠨ᠎ᠠ
images/dict-11177.png|ᠠᠪᠤ ᠡᠵᠢ ᠶᠢᠨ ᠢᠶᠡᠨ ᠡᠵᠡᠭᠦᠢ ᠳᠦ ᠨᠢ ᠬᠥ
images/dict-11178.png|ᠠᠪᠤ ᠡᠵᠢ ᠢᠷᠡᠬᠦ ᠡᠴᠡ ᠡᠮᠦᠨ᠎ᠡ
images/dict-11179.png|ᠠᠪᠤ ᠡᠵᠢ ᠮᠢᠨᠢ ᠡᠨᠳᠡ ᠮᠡᠨᠳᠦᠯᠡᠵᠦ ᠬᠦᠮᠦᠨ ᠪᠣᠯᠤᠭᠰᠠᠨ
images/dict-11180.png|ᠠᠪᠤ ᠡᠵᠢ ᠨᠠᠷ ᠴᠤ ᠪᠠᠰᠠ ᠪᠦᠵᠢᠭᠯᠡᠨ᠎ᠡ
images/dict-11181.png|ᠠᠪᠤ ᠡᠵᠢ ᠨᠠᠷ ᠴᠤ ᠪᠠᠰᠠ ᠪᠦᠵᠢᠭᠯᠡᠭᠡᠳ
images/dict-11182.png|ᠠᠪᠤ ᠡᠵᠢ ᠲᠡᠢ ᠪᠡᠨ ᠰᠦᠯᠳᠡ ᠮᠣᠳᠣ ᠪᠠᠨ ᠴᠢᠮᠡᠭᠡᠳ
images/dict-11183.png|ᠠᠪᠤ ᠡᠵᠢ ᠬᠣᠶᠠᠷ ᠮᠢᠨᠢ ᠨᠠᠮᠠᠢ ᠬᠦᠮᠦᠨ ᠪᠣᠯᠭᠠᠭᠰᠠᠨ
images/dict-11184.png|ᠠᠪᠤ ᠡᠵᠢ ᠬᠣᠶᠠᠷ ᠤᠨ ᠠᠪᠴᠢᠷᠠᠭᠰᠠᠨ ᠲᠣᠭᠯᠠᠭᠠᠮ ᠪᠤᠢ ᠰᠢᠦ
images/dict-11185.png|ᠠᠪᠤ ᠡᠵᠢ ᠬᠣᠶᠠᠷ ᠤᠨ ᠢᠶᠠᠨ ᠠᠮᠢᠨ ᠰᠤᠷᠭᠠᠯ ᠳᠤ ᠪᠢᠰᠢᠷᠡᠯ᠎ᠡ
images/dict-11186.png|ᠠᠪᠤ ᠡᠵᠢ ᠰᠢᠭ ᠨᠢ ᠪᠠᠶᠠᠷᠯᠠᠳᠠᠭ
images/dict-11187.png|ᠠᠪᠤ ᠡᠵᠢ ᠪᠡᠨ ᠪᠠᠶᠠᠷᠯᠠᠭᠤᠯᠵᠤ ᠲᠦᠷᠦᠭᠰᠡᠨ ᠡᠳᠦᠷ
images/dict-11188.png|ᠠᠪᠤ ᠡᠵᠢ ᠪᠡᠨ ᠳᠠᠭᠠᠭᠠᠳ ᠠᠩᠬ᠎ᠠ ᠪᠠᠭᠰᠢ ᠳᠤ ᠪᠠᠨ ᠣᠴᠢᠭᠠᠳ
images/dict-11189.png|ᠠᠪᠤ ᠡᠵᠢ ᠪᠡᠨ ᠳᠤᠷᠠᠰᠤᠨ᠎ᠠ ᠪᠢ
images/dict-11190.png|ᠠᠪᠤ ᠡᠵᠢ ᠪᠡᠨ ᠣᠷᠬᠢᠭᠰᠠᠨ ᠳᠤ ᠪᠠᠨ ᠥᠪᠡᠷ ᠢᠶᠡᠨ ᠥᠪᠡᠷᠲᠡᠭᠡᠨ ᠭᠤᠲᠤᠷᠠᠵᠠᠢ᠁
images/dict-11191.png|ᠠᠪᠤ ᠡᠵᠢ ᠡᠴᠡ ᠵᠠᠶᠠᠭᠠᠭᠰᠠᠨ ᠨᠤᠲᠤᠭ ᠢᠶᠠᠨ
images/dict-11192.png|ᠠᠪᠤ ᠡᠵᠢ ᠡᠴᠡ ᠵᠠᠶᠠᠭᠠᠭᠰᠠᠨ ᠨᠡᠷ᠎ᠡ ᠪᠡᠨ
images/dict-11193.png|ᠠᠪᠤ ᠡᠵᠢ ᠡᠴᠡ ᠪᠡᠨ ᠪᠣᠯᠵᠤ ᠳᠡᠩᠳᠡᠭᠰᠡᠨ ᠪᠠᠶᠢᠨ᠎ᠠ
images/dict-11194.png|ᠠᠪᠤ ᠡᠵᠢ ᠡᠴᠡ ᠪᠡᠨ ᠣᠭᠲᠣᠬᠠᠨ ᠴᠤ ᠖ ᠠᠶᠤᠬᠤ ᠦᠭᠡᠢ
images/dict-11195.png|ᠠᠪᠤ ᠡᠵᠢ ᠪᠡᠨ ᠡᠨᠡᠷᠢᠬᠦ ᠤᠬᠠᠭᠠᠷᠠᠯ ᠢ
images/dict-11196.png|ᠠᠪᠤ ᠡᠵᠢ ᠪᠡᠨ ᠡᠬᠢᠯᠡᠵᠦ ᠲᠠᠨᠢᠭᠰᠠᠨ ᠨᠢᠳᠦ ᠨᠢ
images/dict-11197.png|ᠠᠭᠠᠭ ᠢᠶᠠᠷ ᠨᠡᠷᠡᠯᠡᠭᠳᠡᠨ᠎ᠡ
images/dict-11198.png|ᠠ ᠶᠢᠮ ᠬᠠᠯᠠᠭᠤᠨ ᠳᠤ ᠬᠦᠷᠡᠯ ᠪᠤᠷᠬᠠᠨ ᠰᠢᠭ
images/dict-11199.png|ᠠᠭᠠᠭᠢᠮ᠎ᠠ ᠵᠤᠨ ᠤ ᠤᠯᠠᠷᠢᠯ ᠶᠤᠮ ᠠ ᠬᠥ
images/dict-11200.png|ᠠᠭᠠᠭᠢᠮ᠎ᠠ ᠬᠠᠯᠠᠭᠤᠨ ᠵᠤᠨ ᠢ ᠪᠤᠴᠠᠭᠠᠳ ᠢᠷᠡᠬᠦ ᠳᠦ
images/dict-11201.png|ᠠᠭᠠᠭᠢᠮ᠎ᠠ ᠬᠠᠯᠠᠭᠤᠨ ᠵᠤᠨ ᠢ ᠪᠤᠴᠠᠭᠠᠳ ᠢᠷᠡᠬᠦ ᠳᠦ
images/dict-11202.png|ᠠᠭᠠᠭᠢᠮ᠎ᠠ ᠬᠠᠯᠠᠭᠤᠨ ᠨᠠᠷᠠᠨ ᠢᠶᠠᠷ ᠴᠤ
images/dict-11203.png|ᠠᠭᠠᠭᠢᠮ᠎ᠠ ᠴᠠᠭᠠᠨ ᠬᠦᠰᠡᠯ᠎ᠡ ᠳᠡᠭᠡᠳᠦᠯᠡᠨ
images/dict-11204.png|ᠠᠭᠠᠭ ᠖ ᠣᠮᠤᠭ ᠠᠭᠤᠷ ᠲᠠᠢ ᠰᠢᠢᠳᠪᠦᠷᠢ ᠠᠯᠳᠠᠭ᠎ᠠ ᠲᠠᠢ ᠪᠠᠰᠠ ᠬᠠᠲᠠᠭᠤ
images/dict-11205.png|ᠠᠭᠠᠭᠲᠠᠢ ᠶᠢ ᠪᠠᠨ ᠰᠢᠷᠭᠠᠯ ᠴᠠᠶᠢᠨ ᠤ ᠔ ᠨᠢ ᠣᠷᠣᠨ ᠳᠤ
images/dict-11206.png|ᠠᠭᠠᠭ ᠲᠠᠢ ᠰᠢᠷᠭᠠᠯ ᠴᠠᠶᠢᠨ ᠤ ᠨᠢ ᠣᠷᠣᠨ ᠳᠤ
images/dict-11207.png|ᠠ᠋ ᠭᠡᠬᠦ ᠘ ᠳᠦ ᠪᠡᠨ ᠪᠦᠷ ᠪᠠᠶᠠᠨ ᠲᠠᠩᠰᠤᠭ ᠢ ᠠᠮᠠᠯᠠᠬᠤ ᠦᠭᠡᠢ
images/dict-11208.png|ᠠ ᠭᠡᠬᠦ ᠳᠦ ᠪᠡᠨ ᠵᠢᠩᠬᠢᠨᠢ ᠨᠠᠶᠢᠵᠠ ᠪᠣᠯ ᠦᠨᠡᠬᠡᠷ ᠰᠡᠳᠬᠢᠯ ᠳᠣᠭᠳᠣᠯᠤᠮ᠎ᠠ
images/dict-11209.png|ᠠ ᠭᠡᠬᠦ ᠳᠦ ᠪᠡᠨ ᠮᠢᠨᠦ ᠰᠡᠳᠬᠢᠯ ᠳᠦ ᠠᠰᠠᠭᠤᠳᠠᠯ ᠳᠦᠭᠦᠷᠡᠩ ᠪᠠᠶᠢᠨ᠎ᠠ
images/dict-11210.png|ᠠ᠋ ᠭᠡᠬᠦ ᠳᠦ ᠪᠡᠨ ᠮᠢᠨᠤ ᠰᠡᠳᠬᠢᠯ ᠳᠦ ᠡᠳᠦᠢ ᠬᠦᠷᠲᠡᠯ᠎ᠡ ᠬᠠᠳᠠᠭᠳᠠᠭᠰᠠᠨ
images/dict-11211.png|ᠠ᠋ ᠭᠡᠬᠦ ᠳᠦ ᠪᠡᠨ ᠨᠠᠰᠤᠨ ᠳᠤ ᠬᠦᠷᠴᠦ ᠪᠠᠶᠢᠵᠤ ᠬᠠᠶᠢᠷᠠᠯᠠᠨ᠎ᠠ ᠰᠢᠦ
images/dict-11212.png|ᠠ ᠭᠡᠬᠦ ᠘ ᠳᠦ ᠪᠡᠨ ᠥᠨᠥᠳᠥᠷ
images/dict-11213.png|ᠠ ᠭᠡᠬᠦ ᠳᠦ ᠪᠡᠨ ᠬᠡᠦᠬᠡᠳ ᠮᠢᠨᠢ ᠠᠮᠠᠨ ᠠᠴᠠ ᠴᠢᠨᠢ ᠵᠠᠶᠢᠯᠺᠦ
images/dict-11214.png|ᠠᠭᠠᠳᠠᠷ ᠪᠣᠷᠣᠭᠠᠨ ᠳᠤ ᠪᠢ ᠭᠠᠭᠴᠠᠭᠠᠷ
images/dict-11215.png|ᠠᠭᠠᠳᠠᠷ ᠪᠣᠷᠣᠭᠠᠨ ᠳᠤᠮᠳᠠᠭᠤᠷ ᠲᠠᠲᠠᠬᠤ ᠰᠣᠯᠣᠩᠭ᠎ᠠ ᠠᠳᠠᠯᠢ ᠵᠥᠭᠡᠯᠡᠷᠡᠭᠦᠯᠦᠨ᠎ᠡ
images/dict-11216.png|ᠠᠭᠠᠳᠠᠷ ᠪᠣᠷᠣᠭᠠᠨ ᠤ ᠡᠭᠦᠯᠡ ᠦᠦ ᠳ᠋ᠡ ᠬᠥ
images/dict-11217.png|ᠠᠭᠠᠳᠠᠷ ᠪᠣᠷᠣᠭ᠎ᠠ ᠤᠷᠤᠬᠤ ᠭᠡᠳ ᠪᠠᠶᠢᠬᠤ ᠰᠢᠭ ᠰᠠᠨᠠᠭᠳᠠᠭᠠᠳ ᠪᠠᠶᠢᠬᠤ ᠶᠤᠮ ᠳ᠋ᠠ
images/dict-11218.png|ᠠᠭᠠᠳᠠᠷ ᠪᠣᠷᠣᠭ᠎ᠠ ᠴᠠᠰᠤ ᠰᠢᠭᠤᠷᠭ᠎ᠠ
images/dict-11219.png|ᠠᠭᠠᠳᠠᠷ ᠪᠣᠷᠣᠭ᠎ᠠ ᠰᠢᠪᠡᠷᠡᠭᠡᠨ ᠳᠤᠰᠤᠯ
images/dict-11220.png|ᠠᠭᠠᠳᠠᠷ ᠪᠠᠭᠤᠯᠭᠠᠭᠰᠠᠨ ᠳᠤᠷᠠᠯᠠᠯ
images/dict-11221.png|ᠠᠭᠠᠳᠠᠷ ᠪᠠᠭᠤᠬᠤ ᠰᠢᠭ ᠪᠣᠯᠬᠤ ᠶᠤᠮ
images/dict-11222.png|ᠠᠭᠠᠳᠠᠷ ᠬᠥᠯᠯᠡᠬᠦ ᠨᠣᠭᠣᠭᠠᠨ ᠵᠤᠨ ᠳᠤ ᠪᠠᠨ
images/dict-11223.png|ᠠᠭᠠᠳᠠᠷ ᠬᠣᠮᠰᠠᠬᠠᠨ ᠭᠣᠪᠢ ᠶᠢᠨ ᠢᠶᠠᠨ
images/dict-11224.png|᠀᠍ ᠠᠭᠠᠳᠠᠷ ᠴᠢᠳᠬᠤᠵᠤ ᠪᠠᠶᠢᠪᠠ ᠴᠢᠭᠢ ᠴᠢᠮᠠᠷᠠᠤ ᠯᠠ ᠭᠡᠨ᠎ᠡ ᠳ᠋ᠡ ᠪᠢ
images/dict-11225.png|ᠠᠭᠠᠳᠠᠷ ᠰᠢᠷᠦᠭᠦᠨ ᠪᠣᠷᠣᠭᠠᠨ ᠳᠤᠰᠤᠯ ᠠᠴᠠ ᠭᠠᠭᠴᠠᠬᠦ ᠴᠢᠮᠠᠢ ᠬᠠᠶᠢᠰᠠᠩ
images/dict-11226.png|ᠠᠭᠠᠳᠠᠷ ᠤᠨ ᠡᠭᠦᠯᠡ ᠳᠣᠭᠰᠢᠨ ᠪᠠᠶᠢᠪᠠᠴᠤ ᠳᠠᠭᠠᠷᠢᠨ ᠥᠩᠭᠡᠷᠡᠬᠦ ᠳᠦ ᠪᠡᠨ
images/dict-11227.png|ᠠᠭᠠᠳᠠᠷ ᠤᠨ ᠡᠭᠦᠯᠡ ᠳᠣᠭᠰᠢᠨ ᠪᠠᠶᠢᠵᠤ ᠳᠠᠭᠠᠷᠢᠨ ᠥᠩᠭᠡᠷᠡᠬᠦ ᠳᠦ ᠪᠡᠨ
images/dict-11228.png|ᠠᠭᠠᠳᠠᠷ ᠤᠨ ᠡᠭᠦᠯᠡ ᠰᠢᠭ ᠪᠠᠷᠠᠭᠠᠨ
images/dict-11229.png|ᠠ ᠶᠡ ᠪᠣᠯᠵᠢ ᠶᠢᠨ ᠭᠡᠵᠦ ᠦᠦ ᠪᠠᠰᠠ ᠬᠠᠰᠠᠺ ᠢᠶᠠᠨ
images/dict-11230.png|ᠠᠵᠢ ᠬᠦᠮᠦᠨ ᠢ ᠪᠠᠶᠢᠭᠰᠠᠭᠠᠷ ᠪᠠᠶᠢᠲᠠᠯ᠎ᠠ
images/dict-11231.png|ᠠᠭᠠᠵᠢᠮ ᠠᠭᠠᠵᠢᠮ ᠢᠶᠠᠷ ᠵᠠᠮᠬᠠᠷᠠᠨ ᠣᠳᠤᠨ᠎ᠠ
images/dict-11232.png|ᠠᠭᠠᠵᠢᠮ ᠠᠭᠠᠵᠢᠮ ᠢᠶᠠᠷ ᠬᠥᠨᠳᠡᠶᠢᠷᠡᠴᠢ ᠬᠣᠯᠠᠳᠠᠨ᠎ᠠ
images/dict-11233.png|ᠠᠭᠠᠵᠢᠮ ᠢᠶᠠᠷ ᠲᠡᠭᠦᠨ ᠢ ᠪᠣᠳᠣᠳᠠᠭ ᠪᠣᠯᠤᠯ᠎ᠠ ᠪᠢ
images/dict-11234.png|ᠠᠭᠠᠵᠢᠮ ᠰᠣᠭᠲᠣᠭᠠᠯ ᠳᠠᠭᠤᠤ ᠠᠶᠠᠯᠠᠵᠤ ᠲᠣᠭᠲᠠᠭᠠᠯ
images/dict-11235.png|ᠠᠭᠠᠵᠢᠮᠬᠠᠨ ᠳᠥᠬᠥᠵᠦ ᠣᠴᠢᠭᠠᠳ ᠴᠢᠮ᠎ᠠ ᠳᠤ ᠪᠠᠨ ᠥᠭᠬᠦ ᠳᠦ ᠬᠣᠯᠠ
images/dict-11236.png|ᠠᠭᠠᠵᠢᠮ ᠴᠢ ᠮᠢᠨᠢ ᠨᠠᠳᠠ ᠠᠴᠠ ᠠᠭᠠᠵᠢᠮ ᠢᠶᠠᠷ ᠬᠣᠯᠠᠳᠠᠯ᠎ᠠ
images/dict-11237.png|ᠠᠭᠠᠵᠢᠮ ᠢᠶᠠᠷ ᠠᠷᠪᠠ ᠬᠦᠷᠬᠦ ᠦᠭᠡᠢ ᠠᠯᠬᠤᠮ ᠭᠠᠵᠠᠷ ᠮᠥᠯᠬᠦᠳᠡᠭ ᠪᠣᠯᠵᠤ
images/dict-11238.png|》 ᠠᠭᠠᠵᠢᠭᠤᠬᠠᠨ ᠮᠥᠷᠲᠡᠯ᠎ᠡ ᠬᠦᠰᠡᠯ ᠡᠴᠡ ᠬᠤᠷᠳᠤᠨ ᠴᠠᠭ ᠤᠨ ᠵᠡᠭᠦᠦ
images/dict-11239.png|ᠠᠭᠠᠵᠢᠭᠤᠬᠠᠨ ᠲᠠᠶᠢᠪᠤᠩ ᠠᠯᠬᠤᠨ᠎ᠠ ᠳ᠋ᠠ ᠪᠢ
images/dict-11240.png|ᠠᠭᠠᠵᠢᠭᠤᠬᠠᠨ ᠢᠶᠠᠷ ᠠᠷᠤᠭᠰᠢ ᠪᠠᠨ ᠤᠷᠤᠭᠰᠢ ᠪᠠᠨ ᠠᠮᠠᠷᠠᠭ ᠢᠶᠠᠨ ᠬᠠᠶᠢᠨ ᠪᠦᠵᠢᠨ᠎ᠡ
images/dict-11241.png|ᠠ ᠢᠲᠡᠭᠡᠯ ᠦᠦ ᠳ᠋ᠡ
images/dict-11242.png|ᠠᠯᠳᠠᠬᠠᠨ ᠭᠠᠷᠬᠤ ᠶᠢᠨ ᠭᠡᠵᠢᠭᠡᠨ ᠳᠦ
images/dict-11243.png|ᠠᠭᠠᠯᠵᠠᠨ ᠤ ᠲᠣᠷ ᠰᠢᠭ ᠬᠡᠷᠰᠡᠩ ᠠᠪᠯᠢᠭᠠᠯ ᠳᠤ ᠲᠥᠷᠥ ᠢᠳᠡᠭᠳᠡᠭᠰᠡᠨ
images/dict-11244.png|ᠠᠭᠠᠯᠢ ᠶᠢᠨ ᠰᠠᠶᠢᠬᠠᠨ ᠠᠮᠲᠠᠲᠤ ᠪᠤᠷᠮ᠎ᠠ
images/dict-11245.png|ᠠᠭᠠᠯᠢᠨ ᠳᠤ ᠤᠶᠠᠷᠠᠨ ᠳᠠᠭᠤ ᠪᠠᠨ ᠳᠠᠭᠤᠯᠠᠯ᠎ᠠ
images/dict-11246.png|ᠠᠯᠠᠬᠠᠨ ᠭᠣᠢ ᠪᠤᠰᠠᠭᠤᠢ ᠨᠠᠰᠤ ᠪᠠᠨ ᠤᠭᠲᠤᠭᠰᠠᠨ
images/dict-11247.png|ᠠᠭᠠᠯᠢ ᠠᠭᠠᠰᠢ ᠶᠢ ᠮᠢᠨᠢ ᠲᠠᠭᠠᠷᠠᠭᠤᠯᠵᠤ
images/dict-11248.png|ᠠᠭᠠᠯᠢ ᠠᠭᠠᠰᠢᠨ ᠳᠤ ᠪᠠᠨ ᠨᠢᠯᠬᠠᠷᠴᠢ ᠰᠠᠭᠤᠶ᠎ᠠ ᠳ᠋ᠠ ᠬᠣᠶᠠᠭᠤᠯᠠ ᠪᠠᠨ
images/dict-11249.png|ᠠᠭᠠᠯᠢᠭᠦᠢ ᠵᠠᠩᠭᠠᠭᠠᠨ᠎ᠠ ᠤᠦ ᠤᠲ ᠠᠬ᠎ᠠ ᠮᠢᠨᠢ
images/dict-11250.png|ᠠᠭᠠᠯᠢᠭᠦᠢ ᠶᠠᠪᠤᠳᠠᠭ ᠨᠢ ᠪᠠᠭᠠᠨ ᠵᠠᠩ
images/dict-11251.png|ᠠᠭᠠᠯᠢ ᠨᠡᠶᠢᠯᠡᠭᠰᠡᠨ ᠬᠠᠨᠢ ᠮᠢᠨᠢ
images/dict-11252.png|ᠠᠭᠠᠯᠢᠬᠠᠨ ᠨᠠᠰᠤ ᠪᠠᠨ ᠴᠢ ᠪᠣᠳᠣᠯ ᠠᠴᠠ ᠮᠢᠨᠢ ᠡᠷᠢᠭᠡᠷᠡᠢ
images/dict-11253.png|ᠠᠭᠠᠯᠢᠬᠠᠨ ᠰᠢᠦ ᠨᠠᠳᠠ ᠳᠤ ᠪᠠᠨ ᠴᠢ
images/dict-11254.png|ᠠᠭᠠᠯᠢ ᠢᠯᠳᠠᠮ ᠲᠡᠷᠡ ᠮᠢᠨᠢ
images/dict-11255.png|ᠠᠭᠠᠯᠢ ᠢᠯᠳᠠᠮᠬᠠᠨ ᠰᠣᠷᠮᠤᠤᠰᠤ ᠳᠡᠷᠪᠡᠵᠦ ᠮᠥᠰᠢᠶᠡᠭᠡᠳ
images/dict-11256.png|ᠠᠮᠢᠯᠠᠨ ᠠᠮᠲᠠᠯᠠᠨ ᠤᠤ ᠳ᠋ᠠ
images/dict-11257.png|ᠠ᠋ ᠮᠠᠭᠤ ᠪᠠᠨᠳᠢ ᠣᠳᠣ ᠴᠢᠮᠠᠢ ᠲᠠᠨᠢᠯ᠎ᠠ
images/dict-11258.png|ᠠᠨᠠᠢ ᠯᠠ ᠬᠦᠯᠢᠶᠡᠨ ᠢᠷᠡᠯ᠎ᠡ ᠳ᠋ᠡ
images/dict-11259.png|ᠠᠨᠠᠢ ᠴᠢᠨᠤ ᠢᠷᠠᠭᠤᠬᠠᠨ ᠬᠣᠭᠣᠯᠠᠢ ᠰᠡᠳᠬᠢᠯ ᠳᠦ ᠡᠭᠡᠰᠢᠭᠯᠡᠭᠡᠳ
images/dict-11260.png|ᠠᠨ ᠭᠡᠳ ᠠᠮᠠ ᠪᠠᠨ ᠠᠩᠭᠠᠶᠢᠵᠤ ᠪᠠᠢ
images/dict-11261.png|ᠠᠪᠤ ᠶᠢᠨ ᠵᠢᠩᠬᠢᠨᠢ ᠬᠠᠲᠠᠭᠤ ᠨᠢᠳᠤᠷᠭᠤ
images/dict-11262.png|ᠠᠪᠤ ᠶᠢᠨ ᠵᠠᠬᠢᠭᠰᠠᠨ ᠰᠤᠷᠭᠠᠯ ᠢ
images/dict-11263.png|ᠠᠪᠤ ᠶᠢᠨ ᠵᠠᠶᠠᠭᠠᠲᠠᠢ ᠨᠤᠲᠤᠭ ᠪᠣᠯᠤᠭᠠᠳ
